rollout/exploration_rate,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean,eval/mean_reward,eval/mean_ep_length,train/loss,train/n_updates,train/learning_rate
0.01,81,60446,738,7284,243.18,2.18,,,0.020766856148838997,2611,0.0001
0.01,81,60478,739,7288,243.57,2.19,,,0.0030243129003793,2619,0.0001
0.01,81,60498,740,7292,242.92,2.17,,,0.01587546430528164,2624,0.0001
0.01,81,60536,742,7296,241.96,2.15,,,0.005784368608146906,2633,0.0001
0.01,81,60556,742,7300,240.53,2.11,,,0.0014723795466125011,2638,0.0001
0.01,81,60576,743,7304,240.53,2.11,,,0.006933937314897776,2643,0.0001
0.01,81,60626,745,7308,239.93,2.1,,,0.009656660258769989,2656,0.0001
0.01,81,60646,746,7312,240.57,2.12,,,0.003724777139723301,2661,0.0001
0.01,81,60673,747,7316,239.46,2.05,,,0.012958018109202385,2668,0.0001
0.01,81,60714,748,7320,240.28,2.08,,,0.009268108755350113,2678,0.0001
0.01,81,60732,749,7324,240.28,2.08,,,0.003900879994034767,2682,0.0001
0.01,81,60750,749,7328,239.98,2.07,,,0.005922292359173298,2687,0.0001
0.01,80,60779,750,7332,239.39,2.05,,,0.004838152788579464,2694,0.0001
0.01,80,60806,751,7336,239.1,2.05,,,0.00951598770916462,2701,0.0001
0.01,80,60850,753,7340,239.35,2.06,,,0.006868889555335045,2712,0.0001
0.01,80,60884,755,7344,239.35,2.06,,,0.006849808618426323,2720,0.0001
0.01,80,60934,757,7348,238.89,2.02,,,0.009367602877318859,2733,0.0001
0.01,80,60966,758,7352,238.33,2.0,,,0.006828275043517351,2741,0.0001
0.01,80,60986,759,7356,237.37,1.98,,,0.016451846808195114,2746,0.0001
0.01,80,61054,761,7360,239.18,2.02,,,0.0028809059876948595,2763,0.0001
0.01,80,61119,763,7364,239.18,2.02,,,0.004378127865493298,2779,0.0001
0.01,79,61139,764,7368,240.62,2.06,,,0.008619880303740501,2784,0.0001
0.01,79,61159,765,7372,240.23,2.05,,,0.0014414446195587516,2789,0.0001
0.01,79,61179,766,7376,238.91,2.02,,,0.01713687926530838,2794,0.0001
0.01,79,61206,767,7380,238.22,2.01,,,0.00202411157079041,2801,0.0001
0.01,79,61244,768,7384,238.22,2.01,,,0.002157431561499834,2810,0.0001
0.01,79,61269,769,7388,237.9,2.01,,,0.0062000565230846405,2817,0.0001
0.01,79,61340,772,7392,237.81,2.01,,,0.015496021136641502,2834,0.0001
0.01,79,61385,773,7396,240.51,2.08,,,0.012253031134605408,2846,0.0001
0.01,79,61423,775,7400,240.66,2.08,,,0.009730416350066662,2855,0.0001
0.01,79,61443,775,7404,240.66,2.08,,,0.0038220472633838654,2860,0.0001
0.01,79,61494,777,7408,239.56,2.05,,,0.018032914027571678,2873,0.0001
0.01,78,61559,780,7412,240.56,2.07,,,0.006897953804582357,2889,0.0001
0.01,78,61592,782,7416,241.8,2.11,,,0.012111693620681763,2897,0.0001
0.01,78,61628,783,7420,242.45,2.13,,,0.002311359392479062,2906,0.0001
0.01,78,61666,784,7424,242.45,2.13,,,0.0010236980160698295,2916,0.0001
0.01,78,61716,786,7428,242.7,2.13,,,0.011991750448942184,2928,0.0001
0.01,78,61736,787,7432,244.0,2.16,,,0.014428778551518917,2933,0.0001
0.01,78,61763,788,7436,243.16,2.14,,,0.0013812347315251827,2940,0.0001
0.01,78,61799,789,7440,243.51,2.15,,,0.0018846315797418356,2949,0.0001
0.01,78,61842,791,7444,243.51,2.15,,,0.011722395196557045,2960,0.0001
0.01,78,61883,793,7448,243.48,2.12,,,0.0017518653767183423,2970,0.0001
0.01,77,61917,794,7452,242.84,2.07,,,0.003496625227853656,2979,0.0001
0.01,77,61944,795,7456,243.53,2.09,,,0.0024726856499910355,2985,0.0001
0.01,77,61964,796,7460,242.83,2.07,,,0.00616698432713747,2990,0.0001
0.01,77,62002,797,7464,242.83,2.07,,,0.0011990240309387445,3000,0.0001
0.01,77,62033,798,7468,242.77,2.06,,,0.015281213447451591,3008,0.0001
0.01,77,62065,799,7472,242.78,2.06,,,0.0037853247486054897,3016,0.0001
0.01,77,62103,800,7476,242.67,2.06,,,0.00501878559589386,3025,0.0001
0.01,77,62135,802,7480,243.2,2.06,,,0.007698660716414452,3033,0.0001
0.01,77,62173,803,7484,243.2,2.06,,,0.0030976140405982733,3043,0.0001
0.01,77,62193,804,7488,243.28,2.06,,,0.007520236074924469,3048,0.0001
0.01,77,62213,805,7492,242.83,2.05,,,0.007128263358026743,3053,0.0001
0.01,77,62240,806,7496,242.32,2.04,,,0.0015096799470484257,3059,0.0001
0.01,77,62274,807,7500,241.7,2.03,,,0.009158213622868061,3068,0.0001
0.01,76,62317,809,7504,241.7,2.03,,,0.0012658791383728385,3079,0.0001
0.01,76,62355,810,7508,241.84,2.02,,,0.002144794911146164,3088,0.0001
0.01,76,62393,812,7512,242.28,2.03,,,0.004505053628236055,3098,0.0001
0.01,76,62435,813,7516,244.2,2.07,,,0.0037250216118991375,3108,0.0001
0.01,76,62455,814,7520,243.97,2.07,,,0.002002772642299533,3113,0.0001
0.01,76,62493,815,7524,243.97,2.07,,,0.005984063260257244,3123,0.0001
0.01,76,62531,817,7528,243.94,2.07,,,0.010773055255413055,3132,0.0001
0.01,76,62551,818,7532,244.24,2.07,,,0.001312056090682745,3137,0.0001
0.01,76,62571,819,7536,243.52,2.05,,,0.0021748817525804043,3142,0.0001
0.01,76,62591,820,7540,243.61,2.05,,,0.012532283551990986,3147,0.0001
0.01,76,62672,822,7544,243.61,2.05,,,0.0019187056459486485,3167,0.0001
0.01,76,62692,823,7548,244.92,2.08,,,0.004025710746645927,3172,0.0001
0.01,76,62712,824,7552,244.05,2.06,,,0.0006797550013288856,3177,0.0001
0.01,76,62732,825,7556,241.83,2.0,,,0.0008761084172874689,3182,0.0001
0.01,75,62752,825,7560,241.02,1.97,,,0.0009299140074290335,3187,0.0001
0.01,75,62810,828,7564,241.02,1.97,,,0.0010856830049306154,3202,0.0001
0.01,75,62830,829,7568,242.2,1.99,,,0.0005635361885651946,3207,0.0001
0.01,75,62850,830,7572,240.71,1.96,,,0.014004148542881012,3212,0.0001
0.01,75,62870,832,7576,240.34,1.95,,,0.019514668732881546,3217,0.0001
0.01,75,62908,833,7580,240.66,1.96,,,0.002322862856090069,3226,0.0001
0.01,75,62942,834,7584,240.66,1.96,,,0.0007592706824652851,3235,0.0001
0.01,75,63026,837,7588,241.45,1.99,,,0.0003034912806469947,3256,0.0001
0.01,75,63061,839,7592,243.44,2.08,,,0.0005504717119038105,3265,0.0001
0.01,75,63092,840,7596,242.65,2.06,,,0.002620035083964467,3272,0.0001
0.01,75,63124,841,7600,243.03,2.06,,,0.0006162081263028085,3280,0.0001
0.01,74,63174,843,7604,243.03,2.06,,,0.0032105788122862577,3293,0.0001
0.01,74,63206,845,7608,244.3,2.08,,,0.0008901433902792633,3301,0.0001
0.01,74,63237,846,7612,243.97,2.07,,,0.0028115836903452873,3309,0.0001
0.01,74,63280,847,7616,244.18,2.07,,,0.0022082477807998657,3319,0.0001
0.01,74,63318,849,7620,244.05,2.07,,,0.0032672451343387365,3329,0.0001
0.01,74,63356,850,7624,244.05,2.07,,,0.0017508849268779159,3338,0.0001
0.01,74,63381,851,7628,243.92,2.07,,,0.0010792583925649524,3345,0.0001
0.01,74,63408,852,7632,243.92,2.08,,,0.020832162350416183,3351,0.0001
0.01,74,63475,854,7636,245.08,2.11,,,0.0077005126513540745,3368,0.0001
0.01,74,63513,856,7640,244.78,2.1,,,0.012983973138034344,3378,0.0001
0.01,74,63559,858,7644,244.78,2.1,,,0.0015713280299678445,3389,0.0001
0.01,73,63617,860,7648,245.47,2.12,,,0.0004237214452587068,3404,0.0001
0.01,73,63676,862,7652,247.98,2.21,,,0.000342340994393453,3418,0.0001
0.01,73,63696,863,7656,247.8,2.21,,,0.002009933115914464,3423,0.0001
0.01,73,63716,864,7660,247.09,2.19,,,0.0040574511513113976,3428,0.0001
0.01,73,63736,864,7664,247.09,2.19,,,0.0013796703424304724,3433,0.0001
0.01,73,63756,865,7668,246.06,2.16,,,0.0010896193562075496,3438,0.0001
0.01,73,63787,866,7672,245.53,2.14,,,0.002439454896375537,3446,0.0001
0.01,73,63807,867,7676,243.4,2.09,,,0.0030801675748080015,3451,0.0001
0.01,73,63845,869,7680,243.28,2.09,,,0.000955020310357213,3461,0.0001
0.01,73,63865,870,7684,243.28,2.09,,,0.001459724036976695,3466,0.0001
0.01,73,63892,871,7688,242.06,2.06,,,0.001265950733795762,3472,0.0001
0.01,73,63912,872,7692,242.44,2.07,,,0.003250116715207696,3477,0.0001
0.01,73,63953,873,7696,243.22,2.1,,,0.002441671909764409,3488,0.0001
0.01,73,63994,875,7700,242.13,2.08,,,0.003339157672598958,3498,0.0001
0.01,73,64059,877,7704,242.13,2.08,,,0.007025031838566065,3514,0.0001
0.01,72,64090,878,7708,243.16,2.11,,,0.0009669617866165936,3522,0.0001
0.01,72,64121,879,7712,242.86,2.09,,,0.0032005072571337223,3530,0.0001
0.01,72,64152,880,7716,241.08,2.04,,,0.0038344552740454674,3537,0.0001
0.01,72,64178,881,7720,241.77,2.05,,,0.002047298476099968,3544,0.0001
0.01,72,64216,883,7724,241.77,2.05,,,0.012922978959977627,3553,0.0001
0.01,72,64234,884,7728,241.67,2.05,,,0.0004653987125493586,3558,0.0001
0.01,72,64254,885,7732,241.14,2.03,,,0.001213201554492116,3563,0.0001
0.01,72,64312,887,7736,242.61,2.07,,,0.0005581602454185486,3577,0.0001
0.01,72,64348,888,7740,242.47,2.07,,,0.0022687669843435287,3586,0.0001
0.01,72,64408,890,7744,242.47,2.07,,,0.0014924192801117897,3601,0.0001
0.01,72,64435,891,7748,243.99,2.11,,,0.004489418584853411,3608,0.0001
0.01,72,64477,892,7752,244.56,2.13,,,0.0002459053066559136,3619,0.0001
0.01,72,64533,895,7756,245.1,2.14,,,0.0004621027037501335,3633,0.0001
0.01,71,64569,897,7760,243.21,2.1,,,0.0025126999244093895,3642,0.0001
0.01,71,64607,898,7764,243.21,2.1,,,0.0039045370649546385,3651,0.0001
0.01,71,64668,900,7768,242.67,2.09,,,0.0018578264862298965,3666,0.0001
0.01,71,64697,901,7772,243.89,2.11,,,0.0012110746465623379,3674,0.0001
0.01,71,64724,902,7776,243.93,2.11,,,0.0003408440970815718,3680,0.0001
0.01,71,64772,904,7780,243.87,2.11,,,0.00045436498476192355,3692,0.0001
0.01,71,64799,905,7784,243.87,2.11,,,0.000437237205915153,3699,0.0001
0.01,71,64836,906,7788,243.47,2.1,,,0.0013392458204180002,3708,0.0001
0.01,71,64876,908,7792,244.69,2.13,,,0.0010699925478547812,3718,0.0001
0.01,71,64896,909,7796,243.91,2.11,,,0.0007757575367577374,3723,0.0001
0.01,71,64916,910,7800,243.9,2.11,,,0.0004891849821433425,3728,0.0001
0.01,71,64936,911,7804,243.9,2.11,,,0.003158262697979808,3733,0.0001
0.01,71,64986,912,7808,244.65,2.13,,,0.0004034983867313713,3746,0.0001
0.01,71,65024,914,7812,244.44,2.13,,,0.0002906628360506147,3755,0.0001
0.01,71,65051,915,7816,244.78,2.14,,,0.0003095506108365953,3762,0.0001
0.01,71,65078,916,7820,244.05,2.12,,,0.0009724984411150217,3769,0.0001
0.01,70,65116,917,7824,244.05,2.12,,,0.004723649006336927,3778,0.0001
0.01,70,65164,919,7828,245.2,2.15,,,0.0017504055285826325,3790,0.0001
0.01,70,65184,919,7832,246.03,2.17,,,0.0007871672860346735,3795,0.0001
0.01,70,65222,921,7836,246.36,2.17,,,0.0004600263200700283,3805,0.0001
0.01,70,65240,922,7840,245.16,2.14,,,0.00014940835535526276,3809,0.0001
0.01,70,65260,923,7844,245.16,2.14,,,0.0002570969518274069,3814,0.0001
0.01,70,65278,924,7848,244.24,2.11,,,0.0011631142115220428,3819,0.0001
0.01,70,65345,926,7852,244.44,2.12,,,0.018640244379639626,3836,0.0001
0.01,70,65405,928,7856,246.59,2.17,,,0.00043324503349140286,3851,0.0001
0.01,70,65449,930,7860,245.64,2.16,,,0.0030733232852071524,3862,0.0001
0.01,70,65476,930,7864,245.64,2.16,,,0.000437665032222867,3868,0.0001
0.01,70,65520,932,7868,244.61,2.13,,,0.005039537325501442,3879,0.0001
0.01,70,65595,936,7872,245.89,2.2,,,0.0018177112797275186,3898,0.0001
0.01,70,65615,936,7876,247.44,2.24,,,0.0006808053003624082,3903,0.0001
0.01,69,65653,938,7880,247.84,2.25,,,0.008036277256906033,3913,0.0001
0.01,69,65718,940,7884,247.84,2.25,,,0.0001988032745430246,3929,0.0001
0.01,69,65752,941,7888,249.06,2.27,,,0.0006347597227431834,3937,0.0001
0.01,69,65796,943,7892,249.25,2.28,,,0.0021221674978733063,3948,0.0001
0.01,69,65858,945,7896,248.1,2.25,,,0.0002546096220612526,3964,0.0001
0.01,69,65878,946,7900,248.06,2.25,,,0.009073485620319843,3969,0.0001
0.01,69,65898,947,7904,248.06,2.25,,,0.002343220869079232,3974,0.0001
0.01,69,65932,948,7908,248.2,2.25,,,0.00044054986210539937,3982,0.0001
0.01,69,65978,950,7912,247.74,2.24,,,0.021103262901306152,3994,0.0001
0.01,69,66006,951,7916,246.78,2.21,,,0.011246036738157272,4001,0.0001
0.01,69,66049,953,7920,246.86,2.22,,,0.004107293207198381,4012,0.0001
0.01,69,66116,955,7924,246.86,2.22,,,0.001930566388182342,4028,0.0001
0.01,69,66136,956,7928,247.82,2.25,,,0.012627878226339817,4033,0.0001
0.01,69,66174,957,7932,246.82,2.23,,,0.0017440945375710726,4043,0.0001
0.01,69,66202,958,7936,247.16,2.24,,,0.0010870383121073246,4050,0.0001
0.01,68,66246,960,7940,247.62,2.25,,,0.0011718159075826406,4061,0.0001
0.01,68,66311,963,7944,247.62,2.25,,,0.0031133124139159918,4077,0.0001
0.01,68,66368,965,7948,248.79,2.26,,,0.0012907353229820728,4091,0.0001
0.01,68,66420,966,7952,249.82,2.29,,,0.0014552637003362179,4104,0.0001
0.01,68,66468,968,7956,249.91,2.29,,,0.00013173840125091374,4116,0.0001
0.01,68,66494,969,7960,250.76,2.32,,,0.0017251884564757347,4123,0.0001
0.01,68,66528,970,7964,250.76,2.32,,,0.0002529833000153303,4131,0.0001
0.01,68,66572,973,7968,250.85,2.33,,,0.003562398487702012,4142,0.0001
0.01,68,66602,974,7972,250.85,2.34,,,0.00016887196397874504,4150,0.0001
0.01,68,66622,975,7976,250.48,2.33,,,0.008504536934196949,4155,0.0001
0.01,68,66642,975,7980,249.65,2.31,,,0.0011792797595262527,4160,0.0001
0.01,68,66718,978,7984,249.65,2.31,,,0.0005262490594759583,4179,0.0001
0.01,68,66752,979,7988,251.21,2.35,,,0.0009085938218049705,4187,0.0001
0.01,68,66800,981,7992,252.27,2.38,,,0.00024739158106967807,4199,0.0001
0.01,68,66830,982,7996,253.19,2.4,,,0.0013063109945505857,4207,0.0001
0.01,67,66864,983,8000,253.12,2.4,,,0.00026238791178911924,4215,0.0001
0.01,67,66945,987,8004,253.12,2.4,,,0.0007682355935685337,4236,0.0001
0.01,67,66983,988,8008,254.69,2.44,,,0.0004861787601839751,4245,0.0001
0.01,67,67064,991,8012,256.34,2.48,,,0.0006490448722615838,4265,0.0001
0.01,67,67107,993,8016,256.28,2.48,,,0.00023425165272783488,4276,0.0001
0.01,67,67134,994,8020,256.5,2.49,,,0.0014042304828763008,4283,0.0001
0.01,67,67150,994,8024,256.5,2.49,,,0.01205068826675415,4287,0.0001
0.01,67,67182,995,8028,255.55,2.47,,,0.0011116866953670979,4295,0.0001
0.01,67,67245,998,8032,255.8,2.48,,,0.0010630141478031874,4311,0.0001
0.01,67,67273,1000,8036,257.3,2.53,,,0.0010079714702442288,4318,0.0001
0.01,67,67293,1000,8040,257.18,2.53,,,0.00020222387684043497,4323,0.0001
0.01,67,67313,1001,8044,257.18,2.53,,,0.00776916416361928,4328,0.0001
0.01,67,67405,1004,8048,256.48,2.51,,,0.0002448049490340054,4351,0.0001
0.01,67,67444,1005,8052,258.16,2.56,,,0.00030361642711795866,4360,0.0001
0.01,67,67468,1006,8056,258.73,2.58,,,0.0009678506175987422,4366,0.0001
0.01,66,67502,1008,8060,259.23,2.6,,,0.0013444586656987667,4375,0.0001
0.01,66,67538,1009,8064,259.23,2.6,,,0.007152022793889046,4384,0.0001
0.01,66,67602,1012,8068,258.83,2.59,,,0.005651889834553003,4400,0.0001
0.01,66,67620,1013,8072,260.12,2.63,,,0.0006148706306703389,4404,0.0001
0.01,66,67658,1014,8076,260.93,2.65,,,0.00030226571834646165,4414,0.0001
0.01,66,67704,1016,8080,261.54,2.66,,,0.001172277145087719,4425,0.0001
0.01,66,67754,1017,8084,261.54,2.66,,,0.0009777642553672194,4438,0.0001
0.01,66,67799,1019,8088,261.88,2.66,,,0.0049497089348733425,4449,0.0001
0.01,66,67835,1020,8092,260.42,2.59,,,0.0014361739158630371,4458,0.0001
0.01,66,67875,1022,8096,261.24,2.61,,,0.0004538130888249725,4468,0.0001
0.01,66,67901,1023,8100,261.09,2.61,,,0.0003855896065942943,4475,0.0001
0.01,66,67935,1025,8104,261.09,2.61,,,0.0005219061858952045,4483,0.0001
0.01,66,67981,1026,8108,260.28,2.6,,,0.00017187063349410892,4495,0.0001
0.01,66,68008,1027,8112,260.36,2.61,,,0.0002102647122228518,4501,0.0001
0.01,66,68061,1029,8116,260.16,2.61,,,0.0010890815174207091,4515,0.0001
0.01,66,68135,1032,8120,262.66,2.68,,,0.003432653145864606,4533,0.0001
0.01,65,68166,1033,8124,262.66,2.68,,,0.005024671088904142,4541,0.0001
0.01,65,68186,1033,8128,262.59,2.67,,,0.00029815113521181047,4546,0.0001
0.01,65,68206,1034,8132,262.55,2.66,,,0.0012145915534347296,4551,0.0001
0.01,65,68220,1035,8136,260.35,2.6,,,0.000380164769012481,4554,0.0001
0.01,65,68236,1035,8140,259.4,2.58,,,0.002751196501776576,4558,0.0001
0.01,65,68277,1038,8144,259.4,2.58,,,0.0002592558739706874,4569,0.0001
0.01,65,68313,1039,8148,259.14,2.57,,,0.0006617856561206281,4578,0.0001
0.01,65,68342,1040,8152,257.28,2.5,,,0.0051417178474366665,4585,0.0001
0.01,65,68362,1041,8156,256.96,2.49,,,0.0013065044768154621,4590,0.0001
0.01,65,68396,1042,8160,257.53,2.51,,,7.436246232828125e-05,4598,0.0001
0.01,65,68444,1043,8164,257.53,2.51,,,0.009359018877148628,4610,0.0001
0.01,65,68490,1045,8168,259.03,2.55,,,0.015992216765880585,4622,0.0001
0.01,65,68522,1046,8172,259.58,2.57,,,0.0014383321395143867,4630,0.0001
0.01,65,68603,1050,8176,260.87,2.61,,,0.0018809364410117269,4650,0.0001
0.01,65,68637,1051,8180,262.16,2.65,,,0.001426626113243401,4659,0.0001
0.01,65,68664,1052,8184,262.16,2.65,,,0.005788279231637716,4665,0.0001
0.01,65,68695,1053,8188,262.86,2.67,,,0.0007424354553222656,4673,0.0001
0.01,65,68715,1054,8192,262.67,2.66,,,0.0013067878317087889,4678,0.0001
0.01,65,68742,1055,8196,262.32,2.64,,,0.0010693989461287856,4685,0.0001
0.01,65,68768,1056,8200,261.71,2.62,,,0.003024940611794591,4691,0.0001
0.01,65,68814,1058,8204,261.71,2.62,,,0.0007936821202747524,4703,0.0001
0.01,65,68830,1058,8208,260.89,2.6,,,0.0009513639961369336,4707,0.0001
0.01,64,68882,1060,8212,260.87,2.61,,,0.0002594894322101027,4720,0.0001
0.01,64,68914,1061,8216,261.5,2.63,,,0.00043729471508413553,4728,0.0001
0.01,64,68934,1062,8220,260.74,2.61,,,8.403063839068636e-05,4733,0.0001
0.01,64,68954,1063,8224,260.74,2.61,,,0.0012882949085906148,4738,0.0001
0.01,64,69010,1065,8228,260.91,2.61,,,0.00020683933689724654,4752,0.0001
0.01,64,69058,1067,8232,261.93,2.64,,,0.0001905234094010666,4764,0.0001
0.01,64,69092,1068,8236,261.55,2.64,,,0.003275189781561494,4772,0.0001
0.01,64,69128,1070,8240,261.48,2.64,,,0.015373913571238518,4781,0.0001
0.01,64,69161,1071,8244,261.48,2.64,,,0.001226956257596612,4790,0.0001
0.01,64,69207,1072,8248,260.21,2.62,,,0.00034258971572853625,4801,0.0001
0.01,64,69227,1073,8252,260.86,2.63,,,0.0008020966779440641,4806,0.0001
0.01,64,69301,1077,8256,259.55,2.61,,,0.0007053216104395688,4825,0.0001
0.01,64,69335,1078,8260,261.04,2.65,,,0.001720275147818029,4833,0.0001
0.01,64,69381,1079,8264,261.04,2.65,,,0.0001353341795038432,4845,0.0001
0.01,64,69429,1081,8268,261.3,2.66,,,0.002609151415526867,4857,0.0001
0.01,64,69463,1082,8272,260.5,2.65,,,0.008543748408555984,4865,0.0001
0.01,64,69479,1083,8276,260.26,2.65,,,0.00025933751021511853,4869,0.0001
0.01,64,69511,1084,8280,259.66,2.64,,,0.0038584438152611256,4877,0.0001
0.01,64,69549,1085,8284,259.66,2.64,,,0.0010209286119788885,4887,0.0001
0.01,64,69574,1086,8288,259.86,2.64,,,0.00015916043776087463,4893,0.0001
0.01,63,69594,1087,8292,258.64,2.62,,,0.0004965277621522546,4898,0.0001
0.01,63,69628,1089,8296,259.24,2.64,,,0.013468209654092789,4906,0.0001
0.01,63,69648,1090,8300,259.14,2.64,,,0.0010787383653223515,4911,0.0001
0.01,63,69679,1091,8304,259.14,2.64,,,0.00032734585693106055,4919,0.0001
0.01,63,69706,1092,8308,258.94,2.63,,,0.0006348431343212724,4926,0.0001
0.01,63,69733,1093,8312,258.21,2.61,,,0.0037740361876785755,4933,0.0001
0.01,63,69753,1094,8316,257.94,2.61,,,0.0004027246031910181,4938,0.0001
0.01,63,69767,1094,8320,257.3,2.59,,,0.00037321055424399674,4941,0.0001
0.01,63,69787,1095,8324,257.3,2.59,,,0.0006305620772764087,4946,0.0001
0.01,63,69807,1096,8328,256.2,2.56,,,0.0018204071093350649,4951,0.0001
0.01,63,69827,1096,8332,255.35,2.54,,,0.00022816075943410397,4956,0.0001
0.01,63,69858,1097,8336,255.01,2.53,,,0.008547766134142876,4964,0.0001
0.01,63,69887,1098,8340,255.42,2.54,,,0.0005719750770367682,4971,0.0001
0.01,63,69945,1101,8344,255.42,2.54,,,0.0006934148841537535,4986,0.0001
0.01,63,69965,1102,8348,256.76,2.58,,,0.0020791511051356792,4991,0.0001
0.01,,70000,,,,,0.0,168.0,0.02005838043987751,4999,0.0001
0.01,63,70015,1105,8352,256.4,2.57,,,0.008986528031527996,5003,0.0001
0.01,63,70057,1106,8356,254.71,2.53,,,0.01638873480260372,5014,0.0001
0.01,63,70077,1107,8360,254.21,2.51,,,0.007426982745528221,5019,0.0001
0.01,63,70125,1109,8364,254.21,2.51,,,0.014713633805513382,5031,0.0001
0.01,63,70145,1110,8368,254.69,2.52,,,0.012716585770249367,5036,0.0001
0.01,63,70165,1110,8372,253.45,2.45,,,0.006000923458486795,5041,0.0001
0.01,63,70192,1111,8376,252.38,2.42,,,0.0033558765426278114,5047,0.0001
0.01,63,70223,1113,8380,252.16,2.41,,,0.01044557336717844,5055,0.0001
0.01,63,70243,1114,8384,252.16,2.41,,,0.019717780873179436,5060,0.0001
0.01,63,70263,1115,8388,250.49,2.37,,,0.008140303194522858,5065,0.0001
0.01,62,70283,1115,8392,249.45,2.34,,,0.006058757659047842,5070,0.0001
0.01,62,70314,1117,8396,247.76,2.3,,,0.008381889201700687,5078,0.0001
0.01,62,70334,1117,8400,247.53,2.29,,,0.01649572141468525,5083,0.0001
0.01,62,70378,1119,8404,247.53,2.29,,,0.011187290772795677,5094,0.0001
0.01,62,70398,1120,8408,248.32,2.31,,,0.0048915063962340355,5099,0.0001
0.01,62,70418,1120,8412,247.26,2.28,,,0.010374633595347404,5104,0.0001
0.01,62,70438,1121,8416,246.08,2.25,,,0.030441027134656906,5109,0.0001
0.01,62,70488,1123,8420,246.35,2.25,,,0.024147896096110344,5121,0.0001
0.01,62,70508,1124,8424,246.35,2.25,,,0.012570127844810486,5126,0.0001
0.01,62,70547,1125,8428,244.49,2.2,,,0.019088588654994965,5136,0.0001
0.01,62,70588,1127,8432,245.23,2.22,,,0.009624473750591278,5146,0.0001
0.01,62,70628,1129,8436,245.96,2.24,,,0.011100869625806808,5156,0.0001
0.01,62,70648,1130,8440,244.91,2.21,,,0.022440772503614426,5161,0.0001
0.01,62,70686,1131,8444,244.91,2.21,,,0.019055144861340523,5171,0.0001
0.01,62,70713,1132,8448,243.12,2.18,,,0.0043127452954649925,5178,0.0001
0.01,62,70740,1133,8452,241.88,2.14,,,0.005920156370848417,5184,0.0001
0.01,62,70784,1135,8456,242.09,2.14,,,0.030125003308057785,5195,0.0001
0.01,62,70818,1136,8460,241.94,2.13,,,0.03126135468482971,5204,0.0001
0.01,62,70838,1137,8464,241.94,2.13,,,0.008532117120921612,5209,0.0001
0.01,62,70893,1139,8468,241.07,2.1,,,0.002186182886362076,5223,0.0001
0.01,62,70937,1141,8472,241.97,2.11,,,0.005225244909524918,5234,0.0001
0.01,62,70965,1142,8476,243.12,2.14,,,0.007030747830867767,5241,0.0001
0.01,62,71011,1143,8480,244.19,2.17,,,0.0026487766299396753,5252,0.0001
0.01,62,71047,1145,8484,244.19,2.17,,,0.003977258689701557,5261,0.0001
0.01,61,71081,1146,8488,242.51,2.13,,,0.006798361428081989,5270,0.0001
0.01,61,71119,1147,8492,242.22,2.12,,,0.007273157127201557,5279,0.0001
0.01,61,71161,1149,8496,242.7,2.13,,,0.006365485023707151,5290,0.0001
0.01,61,71214,1151,8500,243.62,2.15,,,0.005545842926949263,5303,0.0001
0.01,61,71247,1153,8504,243.62,2.15,,,0.011812216602265835,5311,0.0001
0.01,61,71283,1154,8508,241.77,2.11,,,0.006727968342602253,5320,0.0001
0.01,61,71329,1156,8512,240.53,2.08,,,0.00302214827388525,5332,0.0001
0.01,61,71374,1157,8516,239.72,2.07,,,0.010675515048205853,5343,0.0001
0.01,61,71406,1158,8520,240.68,2.09,,,0.008490994572639465,5351,0.0001
0.01,61,71463,1160,8524,240.68,2.09,,,0.0007723829476162791,5365,0.0001
0.01,61,71483,1161,8528,242.29,2.13,,,0.0008399075595661998,5370,0.0001
0.01,61,71503,1162,8532,241.29,2.1,,,0.0038349449168890715,5375,0.0001
0.01,61,71523,1162,8536,239.82,2.05,,,0.006854622159153223,5380,0.0001
0.01,61,71543,1163,8540,240.03,2.05,,,0.011969788931310177,5385,0.0001
0.01,61,71585,1165,8544,240.03,2.05,,,0.00037522969068959355,5396,0.0001
0.01,61,71605,1166,8548,239.19,2.03,,,0.0019867317751049995,5401,0.0001
0.01,61,71659,1168,8552,238.43,2.0,,,0.002270415658131242,5414,0.0001
0.01,61,71679,1169,8556,238.6,2.0,,,0.009422591887414455,5419,0.0001
0.01,61,71699,1170,8560,238.02,1.98,,,0.0031490640249103308,5424,0.0001
0.01,61,71757,1172,8564,238.02,1.98,,,0.0011753139551728964,5439,0.0001
0.01,61,71796,1173,8568,239.08,2.01,,,0.002368472982198,5448,0.0001
0.01,61,71832,1174,8572,237.9,1.97,,,0.005257690791040659,5457,0.0001
0.01,61,71848,1175,8576,237.55,1.97,,,0.002116306684911251,5461,0.0001
0.01,61,71894,1177,8580,237.37,1.97,,,0.0012577947927638888,5473,0.0001
0.01,60,71942,1179,8584,237.37,1.97,,,0.003264745930209756,5485,0.0001
0.01,60,71969,1180,8588,237.18,1.97,,,0.0009078708244487643,5492,0.0001
0.01,60,72010,1182,8592,236.8,1.96,,,0.0043416740372776985,5502,0.0001
0.01,60,72030,1182,8596,236.52,1.95,,,0.0024587679654359818,5507,0.0001
0.01,60,72068,1184,8600,236.36,1.95,,,0.0008258245070464909,5516,0.0001
