rollout/exploration_rate,time/fps,time/total_timesteps,time/time_elapsed,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean,eval/mean_reward,eval/mean_ep_length,train/loss,train/n_updates,train/learning_rate
0.01,144,48345,334,5872,229.71,1.69,,,,,
0.01,144,48372,334,5876,229.54,1.69,,,,,
0.01,144,48397,334,5880,228.67,1.68,,,,,
0.01,144,48417,334,5884,228.67,1.68,,,,,
0.01,144,48468,334,5888,228.54,1.67,,,,,
0.01,144,48506,335,5892,229.66,1.7,,,,,
0.01,144,48526,335,5896,229.48,1.7,,,,,
0.01,144,48546,335,5900,228.52,1.67,,,,,
0.01,144,48575,335,5904,228.52,1.67,,,,,
0.01,144,48609,335,5908,228.9,1.68,,,,,
0.01,144,48629,336,5912,229.82,1.7,,,,,
0.01,144,48649,336,5916,228.82,1.67,,,,,
0.01,144,48685,336,5920,228.65,1.67,,,,,
0.01,144,48728,336,5924,228.65,1.67,,,,,
0.01,144,48764,336,5928,228.39,1.66,,,,,
0.01,144,48782,337,5932,228.37,1.66,,,,,
0.01,144,48798,337,5936,227.22,1.64,,,,,
0.01,144,48827,337,5940,226.96,1.63,,,,,
0.01,144,48882,337,5944,226.96,1.63,,,,,
0.01,144,48907,337,5948,228.55,1.66,,,,,
0.01,144,48927,337,5952,228.78,1.66,,,,,
0.01,144,48967,338,5956,229.26,1.67,,,,,
0.01,144,49001,338,5960,228.95,1.67,,,,,
0.01,144,49030,338,5964,228.95,1.67,,,,,
0.01,144,49057,338,5968,229.39,1.68,,,,,
0.01,144,49077,338,5972,229.14,1.67,,,,,
0.01,144,49125,339,5976,229.85,1.69,,,,,
0.01,144,49185,339,5980,231.15,1.72,,,,,
0.01,144,49216,339,5984,231.15,1.72,,,,,
0.01,144,49234,339,5988,230.73,1.71,,,,,
0.01,144,49303,340,5992,228.86,1.66,,,,,
0.01,144,49330,340,5996,229.57,1.68,,,,,
0.01,144,49378,340,6000,229.68,1.69,,,,,
0.01,144,49398,340,6004,229.68,1.69,,,,,
0.01,144,49425,340,6008,228.03,1.66,,,,,
0.01,145,49463,341,6012,228.16,1.67,,,,,
0.01,145,49517,341,6016,227.73,1.66,,,,,
0.01,145,49565,341,6020,229.87,1.71,,,,,
0.01,145,49585,341,6024,229.87,1.71,,,,,
0.01,145,49641,342,6028,228.59,1.68,,,,,
0.01,145,49670,342,6032,229.49,1.7,,,,,
0.01,145,49700,342,6036,229.71,1.7,,,,,
0.01,145,49731,342,6040,230.09,1.71,,,,,
0.01,145,49765,342,6044,230.09,1.71,,,,,
0.01,145,49785,343,6048,230.49,1.72,,,,,
0.01,145,49812,343,6052,229.65,1.7,,,,,
0.01,145,49832,343,6056,230.17,1.71,,,,,
0.01,144,49880,344,6060,230.04,1.71,,,,,
0.01,144,49909,344,6064,230.04,1.71,,,,,
0.01,144,49961,344,6068,230.79,1.73,,,,,
0.01,144,49990,345,6072,230.39,1.72,,,,,
0.01,,50000,,,,,3.8,305.4,,,
0.01,143,50020,348,6076,230.26,1.71,,,0.03288803994655609,4,0.0001
0.01,143,50040,348,6080,229.55,1.69,,,0.017686182633042336,9,0.0001
0.01,143,50067,349,6084,229.55,1.69,,,0.004394479561597109,16,0.0001
0.01,143,50101,349,6088,229.44,1.69,,,0.034414634108543396,25,0.0001
0.01,143,50132,350,6092,229.29,1.69,,,0.015202577225863934,32,0.0001
0.01,143,50152,350,6096,228.96,1.68,,,0.029978567734360695,37,0.0001
0.01,142,50184,351,6100,227.8,1.66,,,0.042454369366168976,45,0.0001
0.01,142,50222,351,6104,227.8,1.66,,,0.029628420248627663,55,0.0001
0.01,142,50247,352,6108,227.53,1.66,,,0.01835157908499241,61,0.0001
0.01,142,50309,353,6112,228.24,1.68,,,0.05786021798849106,77,0.0001
0.01,142,50353,354,6116,229.67,1.71,,,0.029574723914265633,88,0.0001
0.01,141,50373,354,6120,228.69,1.68,,,0.0028665291611105204,93,0.0001
0.01,141,50419,355,6124,228.69,1.68,,,0.01729920692741871,104,0.0001
0.01,141,50439,356,6128,229.69,1.71,,,0.046843357384204865,109,0.0001
0.01,141,50459,356,6132,229.18,1.7,,,0.057618677616119385,114,0.0001
0.01,141,50479,357,6136,228.84,1.69,,,0.0033531333319842815,119,0.0001
0.01,140,50513,358,6140,229.07,1.7,,,0.002252289792522788,128,0.0001
0.01,140,50556,359,6144,229.07,1.7,,,0.030875228345394135,138,0.0001
0.01,140,50590,359,6148,230.4,1.74,,,0.0013652031775563955,147,0.0001
0.01,140,50610,360,6152,230.06,1.73,,,0.08730387687683105,152,0.0001
0.01,140,50630,360,6156,229.42,1.71,,,0.01555632520467043,157,0.0001
0.01,140,50668,361,6160,229.35,1.71,,,0.015695856884121895,166,0.0001
0.01,140,50706,362,6164,229.35,1.71,,,0.002034700708463788,176,0.0001
0.01,139,50726,362,6168,229.97,1.72,,,0.016787365078926086,181,0.0001
0.01,139,50764,363,6172,229.25,1.7,,,0.0037798616103827953,190,0.0001
0.01,139,50780,363,6176,229.73,1.72,,,0.06983403116464615,194,0.0001
0.01,139,50814,364,6180,229.27,1.71,,,0.014200751669704914,203,0.0001
0.01,139,50834,364,6184,229.27,1.71,,,0.01759456656873226,208,0.0001
0.01,139,50854,365,6188,228.53,1.69,,,0.03088356927037239,213,0.0001
0.01,139,50874,365,6192,227.25,1.66,,,0.002819315530359745,218,0.0001
0.01,139,50894,365,6196,227.64,1.66,,,0.01692015677690506,223,0.0001
0.01,138,50914,366,6200,226.19,1.62,,,0.05669385567307472,228,0.0001
0.01,138,50934,366,6204,226.19,1.62,,,0.03128689154982567,233,0.0001
0.01,138,50954,367,6208,226.19,1.62,,,0.04230367764830589,238,0.0001
0.01,138,50974,367,6212,226.21,1.62,,,0.029273279011249542,243,0.0001
0.01,138,50994,367,6216,225.58,1.6,,,0.017344899475574493,248,0.0001
0.01,138,51042,368,6220,225.89,1.61,,,0.0020275700371712446,260,0.0001
0.01,138,51069,369,6224,225.89,1.61,,,0.029154999181628227,267,0.0001
0.01,137,51111,370,6228,226.16,1.62,,,0.045429158955812454,277,0.0001
0.01,137,51143,371,6232,226.62,1.63,,,0.030288953334093094,285,0.0001
0.01,137,51163,372,6236,225.39,1.6,,,0.001346230274066329,290,0.0001
0.01,137,51206,372,6240,225.74,1.6,,,0.01683475635945797,301,0.0001
0.01,137,51240,373,6244,225.74,1.6,,,0.07361271232366562,309,0.0001
0.01,137,51284,374,6248,225.24,1.59,,,0.0333668477833271,320,0.0001
0.01,136,51347,375,6252,225.98,1.62,,,0.01658870466053486,336,0.0001
0.01,136,51393,376,6256,227.72,1.67,,,0.030595198273658752,348,0.0001
0.01,136,51453,377,6260,228.45,1.69,,,0.016317015513777733,363,0.0001
0.01,136,51492,377,6264,228.45,1.69,,,0.044286876916885376,372,0.0001
0.01,136,51532,378,6268,228.77,1.7,,,0.041916728019714355,382,0.0001
0.01,135,51576,379,6272,229.52,1.72,,,0.016051867976784706,393,0.0001
0.01,135,51638,380,6276,231.1,1.76,,,0.04295413941144943,409,0.0001
0.01,135,51658,381,6280,231.43,1.77,,,0.015097844414412975,414,0.0001
0.01,135,51678,381,6284,231.43,1.77,,,0.001538923243060708,419,0.0001
0.01,135,51726,382,6288,230.34,1.74,,,0.014561934396624565,431,0.0001
0.01,134,51772,384,6292,231.88,1.78,,,0.018200812861323357,442,0.0001
0.01,134,51788,384,6296,232.01,1.79,,,0.016997991129755974,446,0.0001
0.01,134,51832,385,6300,231.93,1.79,,,0.014561448246240616,457,0.0001
0.01,134,51866,386,6304,231.93,1.79,,,0.016933735460042953,466,0.0001
0.01,134,51898,386,6308,231.55,1.79,,,0.029458777979016304,474,0.0001
0.01,134,51914,387,6312,231.22,1.79,,,0.04368097335100174,478,0.0001
0.01,133,52030,389,6316,232.6,1.83,,,0.01584167592227459,507,0.0001
0.01,133,52050,389,6320,234.26,1.87,,,0.015367206186056137,512,0.0001
0.01,133,52086,390,6324,234.26,1.87,,,0.015190836042165756,521,0.0001
0.01,133,52118,390,6328,235.04,1.89,,,0.04408417269587517,529,0.0001
0.01,133,52157,391,6332,235.53,1.9,,,0.015117600560188293,539,0.0001
0.01,132,52220,392,6336,236.97,1.93,,,0.04378363490104675,554,0.0001
0.01,132,52254,393,6340,236.23,1.92,,,0.01699201576411724,563,0.0001
0.01,132,52285,393,6344,236.23,1.92,,,0.0023160171695053577,571,0.0001
0.01,132,52323,394,6348,236.54,1.92,,,0.0009133796556852758,580,0.0001
0.01,132,52359,395,6352,236.66,1.92,,,0.01677042432129383,589,0.0001
0.01,132,52387,396,6356,236.01,1.91,,,0.02775515615940094,596,0.0001
0.01,131,52445,397,6360,236.35,1.92,,,0.0011054768692702055,611,0.0001
0.01,131,52465,398,6364,236.35,1.92,,,0.0015101716853678226,616,0.0001
0.01,131,52485,398,6368,235.68,1.9,,,0.016264373436570168,621,0.0001
0.01,131,52505,399,6372,235.73,1.9,,,0.0303199365735054,626,0.0001
0.01,131,52573,400,6376,236.9,1.93,,,0.0031653542537242174,643,0.0001
0.01,131,52593,400,6380,237.41,1.93,,,0.04328259825706482,648,0.0001
0.01,131,52613,401,6384,237.41,1.93,,,0.015965893864631653,653,0.0001
0.01,130,52665,402,6388,238.04,1.95,,,0.0010431038681417704,666,0.0001
0.01,130,52713,403,6392,237.77,1.95,,,0.015457930974662304,678,0.0001
0.01,130,52745,404,6396,238.18,1.96,,,0.01602843403816223,686,0.0001
0.01,130,52781,404,6400,238.69,1.98,,,0.028628258034586906,695,0.0001
0.01,130,52817,405,6404,238.69,1.98,,,0.015246612019836903,704,0.0001
0.01,130,52849,406,6408,238.96,1.99,,,0.05945169925689697,712,0.0001
0.01,129,52898,407,6412,239.13,2.0,,,0.03033415600657463,724,0.0001
0.01,129,52932,408,6416,240.3,2.04,,,0.016047421842813492,732,0.0001
0.01,129,52980,409,6420,240.73,2.06,,,0.03047790378332138,744,0.0001
0.01,129,53005,410,6424,240.73,2.06,,,0.04240218549966812,751,0.0001
0.01,129,53030,411,6428,240.03,2.05,,,0.055640481412410736,757,0.0001
0.01,128,53090,412,6432,240.24,2.05,,,0.029578737914562225,772,0.0001
0.01,128,53140,413,6436,241.97,2.09,,,0.018811672925949097,784,0.0001
0.01,128,53208,414,6440,244.06,2.14,,,0.042930565774440765,801,0.0001
0.01,128,53228,415,6444,244.06,2.14,,,0.029774464666843414,806,0.0001
0.01,128,53262,415,6448,242.82,2.12,,,0.04476966708898544,815,0.0001
0.01,127,53282,416,6452,242.59,2.12,,,0.015045389533042908,820,0.0001
0.01,127,53323,417,6456,242.55,2.12,,,0.028019124642014503,830,0.0001
0.01,127,53359,418,6460,242.52,2.12,,,0.015061236917972565,839,0.0001
0.01,127,53400,418,6464,242.52,2.12,,,0.01674700528383255,849,0.0001
0.01,127,53416,419,6468,242.82,2.14,,,0.015498966909945011,853,0.0001
0.01,127,53443,419,6472,242.4,2.13,,,0.01699472777545452,860,0.0001
0.01,127,53473,420,6476,242.21,2.12,,,0.030535351485013962,868,0.0001
0.01,126,53507,421,6480,241.05,2.1,,,0.04367271065711975,876,0.0001
0.01,126,53565,423,6484,241.05,2.1,,,0.015587329864501953,891,0.0001
0.01,126,53599,424,6488,242.23,2.13,,,0.016284560784697533,899,0.0001
0.01,126,53634,424,6492,242.57,2.18,,,0.001950570149347186,908,0.0001
0.01,126,53672,425,6496,241.62,2.16,,,0.016106119379401207,917,0.0001
0.01,126,53708,426,6500,241.14,2.15,,,0.02969139814376831,926,0.0001
0.01,125,53728,426,6504,241.14,2.15,,,0.0436796210706234,931,0.0001
0.01,125,53762,427,6508,241.35,2.15,,,0.017817692831158638,940,0.0001
0.01,125,53808,428,6512,241.28,2.15,,,0.015477199107408524,951,0.0001
0.01,125,53836,428,6516,241.51,2.16,,,0.04292723536491394,958,0.0001
0.01,125,53880,429,6520,240.53,2.14,,,0.04254407063126564,969,0.0001
0.01,125,53954,431,6524,240.53,2.14,,,0.016207372769713402,988,0.0001
0.01,124,53974,431,6528,242.44,2.19,,,0.02850138582289219,993,0.0001
0.01,124,53994,432,6532,241.08,2.16,,,0.0017586310859769583,998,0.0001
0.01,124,54014,432,6536,240.18,2.14,,,0.028287654742598534,1003,0.0001
0.01,124,54034,433,6540,239.77,2.13,,,0.01620972529053688,1008,0.0001
0.01,124,54054,433,6544,239.77,2.13,,,0.05489129573106766,1013,0.0001
0.01,124,54099,435,6548,239.02,2.11,,,0.01702851429581642,1024,0.0001
0.01,124,54166,436,6552,240.34,2.15,,,0.015077302232384682,1041,0.0001
0.01,123,54204,437,6556,242.3,2.2,,,0.017139723524451256,1050,0.0001
0.01,123,54224,438,6560,241.13,2.17,,,0.02705816738307476,1055,0.0001
0.01,123,54270,438,6564,241.13,2.17,,,0.015719659626483917,1067,0.0001
0.01,123,54290,439,6568,241.47,2.18,,,0.030881235376000404,1072,0.0001
0.01,123,54321,440,6572,240.61,2.16,,,0.0009603382786735892,1080,0.0001
0.01,123,54350,440,6576,240.62,2.16,,,0.029311206191778183,1087,0.0001
0.01,123,54382,441,6580,240.89,2.18,,,0.016391875222325325,1095,0.0001
0.01,123,54423,442,6584,240.89,2.18,,,0.01673826575279236,1105,0.0001
0.01,122,54439,442,6588,241.09,2.19,,,0.001310744439251721,1109,0.0001
0.01,122,54471,443,6592,241.06,2.19,,,0.02772168256342411,1117,0.0001
0.01,122,54489,443,6596,240.94,2.19,,,0.02960212714970112,1122,0.0001
0.01,122,54509,444,6600,240.61,2.17,,,0.027643505483865738,1127,0.0001
0.01,122,54534,444,6604,240.61,2.17,,,0.02923588640987873,1133,0.0001
0.01,122,54554,445,6608,240.2,2.16,,,0.001050757709890604,1138,0.0001
0.01,122,54574,445,6612,238.78,2.12,,,0.042697079479694366,1143,0.0001
0.01,122,54610,446,6616,237.14,2.08,,,0.027811376377940178,1152,0.0001
0.01,122,54649,447,6620,238.58,2.12,,,0.015027476474642754,1162,0.0001
0.01,121,54669,448,6624,238.58,2.12,,,0.01420622132718563,1167,0.0001
0.01,121,54700,448,6628,238.09,2.1,,,0.001225355314090848,1174,0.0001
0.01,121,54750,449,6632,238.51,2.12,,,0.028864972293376923,1187,0.0001
0.01,121,54824,451,6636,239.75,2.16,,,0.0019959337078034878,1205,0.0001
0.01,121,54869,452,6640,241.49,2.23,,,0.044100262224674225,1217,0.0001
0.01,121,54936,453,6644,241.49,2.23,,,0.054540105164051056,1233,0.0001
0.01,121,54963,453,6648,242.29,2.23,,,0.014552094042301178,1240,0.0001
0.01,121,55004,454,6652,242.57,2.24,,,0.016171811148524284,1250,0.0001
0.01,120,55036,455,6656,243.21,2.27,,,0.014797253534197807,1258,0.0001
0.01,120,55062,455,6660,242.98,2.27,,,0.002733879256993532,1265,0.0001
0.01,120,55082,456,6664,242.98,2.27,,,0.0018117319559678435,1270,0.0001
0.01,120,55118,456,6668,242.21,2.25,,,0.015183028765022755,1279,0.0001
0.01,120,55138,457,6672,242.79,2.27,,,0.015180916525423527,1284,0.0001
0.01,120,55165,457,6676,242.64,2.26,,,0.0033683888614177704,1291,0.0001
0.01,120,55194,458,6680,242.3,2.25,,,0.028217798098921776,1298,0.0001
0.01,120,55235,459,6684,242.3,2.25,,,0.0013817258877679706,1308,0.0001
0.01,119,55301,461,6688,243.35,2.32,,,0.04213905334472656,1325,0.0001
0.01,119,55368,462,6692,245.05,2.37,,,0.014662735164165497,1341,0.0001
0.01,119,55388,462,6696,246.68,2.41,,,0.002599816070869565,1346,0.0001
0.01,119,55422,463,6700,247.35,2.43,,,0.02893354929983616,1355,0.0001
0.01,119,55482,464,6704,247.35,2.43,,,0.02868279255926609,1370,0.0001
0.01,119,55502,464,6708,249.17,2.47,,,0.043661586940288544,1375,0.0001
0.01,119,55522,465,6712,249.24,2.47,,,0.014886037446558475,1380,0.0001
0.01,119,55553,466,6716,249.78,2.48,,,0.015308677218854427,1388,0.0001
0.01,119,55584,466,6720,249.32,2.46,,,0.001823294092901051,1395,0.0001
0.01,119,55604,466,6724,249.32,2.46,,,0.016635267063975334,1400,0.0001
0.01,118,55642,467,6728,248.78,2.44,,,0.003371254773810506,1410,0.0001
0.01,118,55662,468,6732,248.47,2.43,,,0.0009260070510208607,1415,0.0001
0.01,118,55700,468,6736,249.16,2.45,,,0.03192813694477081,1424,0.0001
0.01,118,55746,469,6740,249.35,2.46,,,0.028560630977153778,1436,0.0001
0.01,118,55782,470,6744,249.35,2.46,,,0.0007214955985546112,1445,0.0001
0.01,118,55844,471,6748,249.33,2.46,,,0.02717091143131256,1460,0.0001
0.01,118,55864,472,6752,249.58,2.46,,,0.02686532400548458,1465,0.0001
0.01,118,55884,472,6756,247.37,2.39,,,0.05538817495107651,1470,0.0001
0.01,117,55922,473,6760,246.7,2.37,,,0.01383904367685318,1480,0.0001
0.01,117,55942,474,6764,246.7,2.37,,,0.0023482211399823427,1485,0.0001
0.01,117,55962,474,6768,245.85,2.35,,,0.028496738523244858,1490,0.0001
0.01,117,56000,475,6772,244.67,2.32,,,0.003698652610182762,1499,0.0001
0.01,117,56032,476,6776,244.34,2.31,,,0.0014053486520424485,1507,0.0001
0.01,117,56057,476,6780,243.74,2.3,,,0.04260338842868805,1514,0.0001
0.01,117,56105,477,6784,243.74,2.3,,,0.0026023108512163162,1526,0.0001
0.01,117,56125,477,6788,244.69,2.33,,,0.03171747922897339,1531,0.0001
0.01,117,56181,479,6792,243.71,2.31,,,0.014464851468801498,1545,0.0001
0.01,117,56196,479,6796,243.77,2.31,,,0.017434535548090935,1548,0.0001
0.01,117,56232,479,6800,243.25,2.3,,,0.013224367052316666,1557,0.0001
0.01,117,56280,480,6804,243.25,2.3,,,0.043406397104263306,1569,0.0001
0.01,116,56314,481,6808,244.11,2.31,,,0.015787575393915176,1578,0.0001
0.01,116,56364,482,6812,244.92,2.32,,,0.030127113685011864,1590,0.0001
0.01,116,56384,482,6816,243.65,2.28,,,0.002918228739872575,1595,0.0001
0.01,116,56458,484,6820,244.03,2.29,,,0.0318448469042778,1614,0.0001
0.01,116,56478,484,6824,244.03,2.29,,,0.014212111011147499,1619,0.0001
0.01,116,56498,485,6828,243.25,2.27,,,0.03924424201250076,1624,0.0001
0.01,116,56536,486,6832,242.96,2.26,,,0.00044851144775748253,1633,0.0001
0.01,115,56592,487,6836,241.61,2.23,,,0.02824944630265236,1647,0.0001
0.01,115,56624,488,6840,242.42,2.24,,,0.00047978246584534645,1655,0.0001
0.01,115,56662,489,6844,242.42,2.24,,,0.028132347390055656,1665,0.0001
0.01,115,56698,489,6848,242.7,2.25,,,0.01366316806524992,1674,0.0001
0.01,115,56730,490,6852,242.42,2.25,,,0.027348332107067108,1682,0.0001
0.01,115,56746,490,6856,242.0,2.24,,,0.003620712086558342,1686,0.0001
0.01,115,56778,491,6860,240.93,2.22,,,0.026319915428757668,1694,0.0001
0.01,115,56816,492,6864,240.93,2.22,,,0.0036336418706923723,1703,0.0001
0.01,115,56841,492,6868,241.34,2.24,,,0.01472181361168623,1710,0.0001
0.01,115,56886,493,6872,241.85,2.26,,,0.026968566700816154,1721,0.0001
0.01,115,56901,493,6876,241.2,2.25,,,0.039119429886341095,1725,0.0001
0.01,115,56937,494,6880,241.1,2.25,,,0.015306341461837292,1734,0.0001
0.01,115,56975,495,6884,241.1,2.25,,,0.027500838041305542,1743,0.0001
0.01,114,57031,496,6888,241.1,2.25,,,0.03839782625436783,1757,0.0001
0.01,114,57070,497,6892,242.27,2.27,,,0.014493191614747047,1767,0.0001
0.01,114,57097,497,6896,241.8,2.26,,,0.0011978246038779616,1774,0.0001
0.01,114,57127,498,6900,241.51,2.26,,,0.013083603233098984,1781,0.0001
0.01,114,57162,499,6904,241.51,2.26,,,0.01607903465628624,1790,0.0001
0.01,114,57194,500,6908,241.38,2.26,,,0.025701915845274925,1798,0.0001
0.01,114,57240,501,6912,241.48,2.26,,,0.012883324176073074,1809,0.0001
0.01,114,57268,501,6916,241.36,2.25,,,0.0014194498071447015,1816,0.0001
0.01,113,57304,502,6920,240.9,2.23,,,0.015196897089481354,1825,0.0001
0.01,113,57342,503,6924,240.9,2.23,,,0.011639474891126156,1835,0.0001
0.01,113,57374,504,6928,241.84,2.25,,,0.015564311295747757,1843,0.0001
0.01,113,57394,504,6932,241.07,2.23,,,0.02624000608921051,1848,0.0001
0.01,113,57414,504,6936,239.6,2.19,,,0.01314521487802267,1853,0.0001
0.01,113,57460,505,6940,238.1,2.16,,,0.028396788984537125,1864,0.0001
0.01,113,57492,506,6944,238.1,2.16,,,0.03000074438750744,1872,0.0001
0.01,113,57519,506,6948,238.51,2.17,,,0.014667710289359093,1879,0.0001
0.01,113,57577,508,6952,239.61,2.19,,,0.02587045356631279,1894,0.0001
0.01,113,57605,508,6956,239.87,2.2,,,0.02668912336230278,1901,0.0001
0.01,113,57652,509,6960,240.47,2.21,,,0.0156646016985178,1912,0.0001
0.01,113,57672,509,6964,240.47,2.21,,,0.016503730788826942,1917,0.0001
0.01,113,57692,510,6968,239.69,2.18,,,0.02403053268790245,1922,0.0001
0.01,112,57746,511,6972,240.72,2.2,,,0.025415616109967232,1936,0.0001
0.01,112,57774,512,6976,240.83,2.21,,,0.0016301276627928019,1943,0.0001
0.01,112,57799,513,6980,240.4,2.2,,,0.014308294281363487,1949,0.0001
0.01,112,57833,513,6984,240.4,2.2,,,0.004668937064707279,1958,0.0001
0.01,112,57878,514,6988,239.8,2.19,,,0.014827688224613667,1969,0.0001
0.01,112,57908,515,6992,239.78,2.15,,,0.0015157896559685469,1976,0.0001
0.01,112,57942,516,6996,239.45,2.14,,,0.028605516999959946,1985,0.0001
0.01,112,57991,516,7000,240.47,2.2,,,0.03841768950223923,1997,0.0001
0.01,112,58051,518,7004,240.47,2.2,,,0.03868112340569496,2012,0.0001
0.01,112,58071,518,7008,241.8,2.24,,,0.012918270193040371,2017,0.0001
0.01,111,58091,518,7012,240.87,2.21,,,0.0005032573826611042,2022,0.0001
0.01,111,58111,519,7016,239.84,2.18,,,0.04187467694282532,2027,0.0001
0.01,111,58142,519,7020,239.47,2.16,,,0.004156695678830147,2035,0.0001
0.01,111,58171,520,7024,239.47,2.16,,,0.014973385259509087,2042,0.0001
0.01,111,58208,521,7028,238.08,2.12,,,0.004613932222127914,2051,0.0001
0.01,111,58237,521,7032,238.41,2.13,,,0.0005990790668874979,2059,0.0001
0.01,111,58275,522,7036,238.84,2.14,,,0.01464477926492691,2068,0.0001
0.01,111,58303,523,7040,239.86,2.17,,,0.028541311621665955,2075,0.0001
0.01,111,58349,524,7044,239.86,2.17,,,0.025510530918836594,2087,0.0001
0.01,111,58383,525,7048,241.1,2.21,,,0.013165116310119629,2095,0.0001
0.01,111,58412,526,7052,240.15,2.18,,,0.03551993891596794,2102,0.0001
0.01,110,58439,526,7056,238.55,2.14,,,0.0011520955013111234,2109,0.0001
0.01,110,58503,527,7060,240.27,2.19,,,0.026538273319602013,2125,0.0001
0.01,110,58526,528,7064,240.27,2.19,,,0.013782449997961521,2131,0.0001
0.01,110,58560,528,7068,239.5,2.18,,,0.01432341244071722,2139,0.0001
0.01,110,58602,529,7072,239.9,2.19,,,0.014209314249455929,2150,0.0001
0.01,110,58629,530,7076,240.24,2.2,,,0.002930504735559225,2157,0.0001
0.01,110,58663,530,7080,240.43,2.2,,,0.02370048500597477,2165,0.0001
0.01,110,58753,532,7084,240.43,2.2,,,0.01425212249159813,2188,0.0001
0.01,110,58800,533,7088,243.18,2.31,,,0.008177976123988628,2199,0.0001
0.01,110,58834,534,7092,243.21,2.31,,,0.01425108965486288,2208,0.0001
0.01,110,58882,535,7096,244.41,2.34,,,0.025740671902894974,2220,0.0001
0.01,109,58919,535,7100,245.72,2.38,,,0.0005393125466071069,2229,0.0001
0.01,109,58946,536,7104,245.72,2.38,,,0.025769401341676712,2236,0.0001
0.01,109,58966,537,7108,245.83,2.38,,,0.023403700441122055,2241,0.0001
0.01,109,59000,538,7112,246.52,2.4,,,0.013349678367376328,2249,0.0001
0.01,109,59020,538,7116,246.46,2.4,,,0.0009216498583555222,2254,0.0001
0.01,109,59049,539,7120,245.41,2.37,,,0.0037615683395415545,2262,0.0001
0.01,109,59083,539,7124,245.41,2.37,,,0.014006475917994976,2270,0.0001
0.01,109,59127,540,7128,245.85,2.39,,,0.038912516087293625,2281,0.0001
0.01,109,59192,542,7132,247.25,2.42,,,0.012862177565693855,2297,0.0001
0.01,109,59236,542,7136,247.57,2.42,,,0.003717157058417797,2308,0.0001
0.01,109,59256,543,7140,244.98,2.33,,,0.030608411878347397,2313,0.0001
0.01,109,59292,543,7144,244.98,2.33,,,0.015055070631206036,2322,0.0001
0.01,108,59326,544,7148,243.62,2.31,,,0.0019575520418584347,2331,0.0001
0.01,108,59357,545,7152,243.64,2.31,,,0.014355873689055443,2339,0.0001
0.01,108,59377,545,7156,243.5,2.29,,,0.012504973448812962,2344,0.0001
0.01,108,59421,546,7160,244.14,2.3,,,0.014043831266462803,2355,0.0001
0.01,108,59469,547,7164,244.14,2.3,,,0.0139128677546978,2367,0.0001
0.01,108,59501,548,7168,245.18,2.33,,,0.03689742460846901,2375,0.0001
0.01,108,59547,549,7172,245.67,2.34,,,0.014440423808991909,2386,0.0001
0.01,108,59575,549,7176,246.36,2.36,,,0.0015605365624651313,2393,0.0001
0.01,108,59612,551,7180,246.8,2.38,,,0.01494861114770174,2402,0.0001
0.01,108,59637,551,7184,246.8,2.38,,,0.0148567333817482,2409,0.0001
0.01,107,59683,552,7188,246.32,2.33,,,0.021508393809199333,2420,0.0001
0.01,107,59712,553,7192,245.44,2.31,,,0.022886861115694046,2427,0.0001
0.01,107,59732,553,7196,243.65,2.27,,,0.012698300182819366,2432,0.0001
0.01,107,59752,554,7200,243.22,2.25,,,0.014507659710943699,2437,0.0001
0.01,107,59797,554,7204,243.22,2.25,,,0.016956906765699387,2449,0.0001
0.01,107,59831,555,7208,242.7,2.25,,,0.01493709534406662,2457,0.0001
0.01,107,59869,556,7212,243.29,2.27,,,0.01302255503833294,2467,0.0001
0.01,107,59899,556,7216,243.48,2.28,,,0.015752756968140602,2474,0.0001
0.01,107,59917,557,7220,242.72,2.27,,,0.024037571623921394,2479,0.0001
0.01,107,59935,557,7224,242.72,2.27,,,0.02544236183166504,2483,0.0001
0.01,107,59953,557,7228,242.7,2.27,,,0.03484923020005226,2488,0.0001
0.01,107,59983,558,7232,242.23,2.26,,,0.014660974964499474,2495,0.0001
0.01,,60000,,,,,2.8,257.8,0.03214670345187187,2499,0.0001
0.01,107,60003,560,7236,241.6,2.24,,,0.003374494845047593,2500,0.0001
0.01,106,60040,561,7240,241.23,2.23,,,0.021411798894405365,2509,0.0001
0.01,106,60072,562,7244,241.23,2.23,,,0.003167993389070034,2517,0.0001
0.01,106,60102,563,7248,241.11,2.23,,,0.017326349392533302,2525,0.0001
0.01,106,60125,564,7252,240.38,2.22,,,0.0040086801163852215,2531,0.0001
0.01,106,60151,564,7256,240.45,2.23,,,0.05268135666847229,2537,0.0001
0.01,106,60187,565,7260,240.34,2.23,,,0.0029880283400416374,2546,0.0001
0.01,106,60233,566,7264,240.34,2.23,,,0.014134099707007408,2558,0.0001
0.01,106,60265,567,7268,241.48,2.26,,,0.02688484638929367,2566,0.0001
0.01,106,60299,567,7272,242.16,2.28,,,0.0005009244778193533,2574,0.0001
0.01,106,60329,568,7276,241.94,2.28,,,0.002624591113999486,2582,0.0001
0.01,106,60356,568,7280,242.08,2.28,,,0.05938749387860298,2588,0.0001
0.01,105,60394,569,7284,242.08,2.28,,,0.015505115501582623,2598,0.0001
0.01,105,60430,570,7288,241.67,2.27,,,0.029595743864774704,2607,0.0001
0.01,105,60469,571,7292,242.15,2.28,,,0.022108890116214752,2617,0.0001
